Date,Bull-Bear Spread,Close,SMA Signal,SMA1,SMA40,Sell Signals,Buy/Sell SMA,Buy Signals
2012-03-22,0.15,1402.89,0,1402.890000000001,1263.1382500000002,0.0,0,0.0
2012-03-29,0.17,1405.54,0,1405.540000000001,1265.8887500000003,0.0,0,0.0
2012-04-05,0.1,1398.96,0,1398.960000000001,1268.1775000000002,0.0,0,0.0
2012-04-12,-0.13,1368.71,0,1368.710000000001,1268.9035000000001,0.0,0,0.0
2012-04-19,-0.03,1385.14,0,1385.1400000000012,1270.5890000000002,0.0,0,0.0
2012-04-26,-0.1,1390.69,0,1390.6900000000012,1272.2102500000003,0.0,0,0.0
2012-05-03,0.07,1402.31,0,1402.3100000000009,1274.6457500000001,0.0,0,0.0
2012-05-10,-0.17,1354.58,0,1354.5800000000008,1277.0017500000004,0.0,0,0.0
2012-05-17,-0.22,1324.8,0,1324.800000000001,1282.1027500000005,0.0,0,0.0
2012-05-24,-0.08,1318.86,0,1318.8600000000008,1285.2272500000004,0.0,0,0.0
2012-05-31,-0.14,1313.32,0,1313.3200000000008,1289.0785000000005,0.0,0,0.0
2012-06-07,-0.18,1315.13,0,1315.1300000000008,1291.4845000000005,0.0,0,0.0
2012-06-14,-0.02,1314.88,0,1314.880000000001,1294.3910000000003,0.0,0,0.0
2012-06-21,-0.03,1355.69,0,1355.690000000001,1298.5662500000003,0.0,0,0.0
2012-06-28,-0.16,1331.85,0,1331.8500000000008,1302.6935000000003,0.0,0,0.0
2012-07-05,-0.01,1374.02,0,1374.020000000001,1308.2675000000004,0.0,0,0.0
2012-07-12,-0.05,1341.45,0,1341.4500000000012,1313.2027500000002,0.0,0,0.0
2012-07-19,-0.2,1372.78,0,1372.7800000000013,1317.3410000000001,0.0,0,0.0
2012-07-26,-0.15,1337.89,0,1337.8900000000015,1320.5412500000002,0.0,0,0.0
2012-08-02,-0.04,1375.14,0,1375.1400000000015,1323.8697500000003,0.0,0,0.0
2012-08-09,0.09,1402.22,0,1402.2200000000014,1327.9777500000002,0.0,0,0.0
2012-08-16,0.09,1405.53,0,1405.5300000000013,1332.3885000000002,0.0,0,0.0
2012-08-23,0.16,1413.49,0,1413.4900000000014,1336.803,0.0,0,0.0
2012-08-30,0.02,1410.49,0,1410.4900000000014,1343.0985,0.0,0,0.0
2012-09-06,0.0,1403.44,0,1403.4400000000012,1347.0105,0.0,0,0.0
2012-09-13,0.03,1436.56,0,1436.5600000000009,1351.39925,0.0,0,0.0
2012-09-20,0.04,1461.05,0,1461.0500000000006,1357.63,0.0,0,0.0
2012-09-27,0.0,1433.32,0,1433.3200000000008,1362.3700000000001,0.0,0,0.0
2012-10-04,0.01,1450.99,0,1450.990000000001,1367.40375,0.0,0,0.0
2012-10-11,-0.08,1432.56,0,1432.560000000001,1371.28525,0.0,0,0.0
2012-10-18,-0.16,1460.91,0,1460.9100000000012,1375.4205,0.0,0,0.0
2012-10-25,-0.14,1408.75,0,1408.7500000000011,1377.93825,0.0,0,0.0
2012-11-01,-0.05,1412.16,0,1412.1600000000012,1380.09075,0.0,0,0.0
2012-11-08,-0.01,1394.53,0,1394.5300000000013,1381.8517500000003,0.0,0,0.0
2012-11-15,-0.2,1355.49,0,1355.4900000000014,1381.9900000000002,0.0,0,0.0
2012-11-22,-0.05,1391.03,0,1391.0300000000013,1383.185,0.0,0,0.0
2012-11-28,0.07,1409.93,0,1409.9300000000014,1384.49175,0.0,0,0.0
2012-12-06,0.08,1409.28,0,1409.2800000000013,1385.5817499999998,0.0,0,0.0
2012-12-13,0.13,1428.48,0,1428.4800000000012,1387.478,0.0,0,0.0
2012-12-20,0.22,1435.81,0,1435.8100000000009,1388.5162500000001,0.0,0,0.0
2012-12-27,0.14,1419.83,0,1419.8300000000008,1388.93975,0.0,0,0.0
2013-01-03,0.03,1462.42,0,1462.420000000001,1390.36175,0.0,0,0.0
2013-01-10,0.2,1461.02,0,1461.020000000001,1391.91325,0.0,0,0.0
2013-01-17,0.17,1472.63,0,1472.630000000001,1394.51125,0.0,0,0.0
2013-01-24,0.28,1494.81,0,1494.8100000000009,1397.253,0.0,0,0.0
2013-01-31,0.24,1501.96,0,1501.960000000001,1400.0347499999998,0.0,0,0.0
2013-02-07,0.13,1512.12,0,1512.1200000000008,1402.78,0.0,0,0.0
2013-02-14,0.14,1520.33,0,1520.3300000000008,1406.92375,0.0,0,0.0
2013-02-21,0.09,1511.95,0,1511.9500000000007,1411.6024999999997,0.0,0,0.0
2013-02-28,-0.08,1515.99,0,1515.9900000000005,1416.5307499999997,0.0,0,0.0
2013-03-07,-0.07,1541.46,0,1541.4600000000007,1422.2342499999997,0.0,0,0.0
2013-03-14,0.13,1554.52,0,1554.5200000000004,1428.2189999999996,0.0,0,0.0
2013-03-21,0.06,1558.71,0,1558.7100000000005,1434.3147499999998,0.0,0,0.0
2013-03-28,0.1,1562.85,0,1562.8500000000004,1439.4937499999996,0.0,0,0.0
2013-04-04,0.07,1553.69,0,1553.6900000000005,1445.0397499999997,0.0,0,0.0
2013-04-11,-0.35,1587.73,0,1587.7300000000005,1450.3825,0.0,0,1.0
2013-04-18,-0.21,1552.01,0,1552.0100000000007,1455.6465,0.0,0,0.0
2013-04-25,-0.11,1578.79,0,1578.7900000000006,1460.79675,0.0,0,0.0
2013-05-02,-0.05,1582.7,0,1582.7000000000007,1466.917,0.0,0,0.0
2013-05-09,0.13,1632.69,0,1632.6900000000007,1473.3557500000002,0.0,0,0.0
2013-05-16,0.09,1658.78,0,1658.7800000000007,1479.76975,0.0,0,0.0
2013-05-23,0.27,1655.35,0,1655.3500000000006,1486.01525,0.0,0,0.0
2013-05-30,0.06,1648.36,0,1648.3600000000006,1491.8870000000002,0.0,0,0.0
2013-06-06,-0.09,1608.9,0,1608.9000000000008,1496.8472500000003,0.0,0,0.0
2013-06-13,-0.02,1612.52,0,1612.520000000001,1502.0742500000001,0.0,0,0.0
2013-06-20,0.07,1628.93,0,1628.9300000000007,1506.8835000000001,0.0,0,0.0
2013-06-27,-0.05,1603.26,0,1603.2600000000004,1510.43875,0.0,0,0.0
2013-07-04,0.18,1631.89,0,1631.8900000000006,1515.403,0.0,0,0.0
2013-07-11,0.31,1652.62,0,1652.6200000000001,1520.4437500000001,0.0,0,0.0
2013-07-18,0.26,1680.91,0,1680.9100000000003,1526.6525000000004,0.0,0,0.0
2013-07-25,0.23,1685.94,0,1685.9400000000003,1532.2782500000003,0.0,0,0.0
2013-08-01,0.11,1685.73,0,1685.73,1539.2027500000004,0.0,0,0.0
2013-08-08,0.13,1690.91,0,1690.9100000000003,1546.1715000000004,0.0,0,0.0
2013-08-15,0.06,1685.39,0,1685.39,1553.4430000000004,0.0,0,0.0
2013-08-22,-0.14,1642.8,0,1642.8,1560.6257500000006,0.0,0,0.0
2013-08-29,0.03,1634.96,0,1634.9600000000003,1566.7240000000006,0.0,0,0.0
2013-09-05,0.04,1653.08,0,1653.08,1572.8027500000005,0.0,0,0.0
2013-09-12,0.21,1689.13,0,1689.13,1579.7990000000004,0.0,0,0.0
2013-09-19,0.15,1725.52,0,1725.52,1587.2250000000004,0.0,0,0.0
2013-09-26,0.05,1692.77,0,1692.77,1593.6490000000003,0.0,0,0.0
2013-10-03,0.08,1693.87,0,1693.87,1600.5000000000005,0.0,0,0.0
2013-10-10,0.08,1656.4,0,1656.4,1605.3495000000003,0.0,0,0.0
2013-10-17,0.21,1721.54,0,1721.54,1611.8625000000002,0.0,0,0.0
2013-10-24,0.32,1746.38,0,1746.38,1618.7062500000002,0.0,0,0.0
2013-10-31,0.23,1763.31,0,1763.31,1625.4187500000003,0.0,0,0.0
2013-11-07,0.24,1770.49,0,1770.4900000000002,1632.1320000000005,0.0,0,0.0
2013-11-14,0.12,1782.0,0,1782.0000000000002,1638.8790000000008,0.0,0,0.0
2013-11-21,0.05,1781.37,0,1781.37,1645.4050000000007,0.0,0,0.0
2013-11-28,0.19,1807.23,0,1807.23,1652.7870000000007,0.0,0,0.0
2013-12-05,0.15,1792.81,0,1792.81,1659.7075000000004,0.0,0,0.0
2013-12-12,0.16,1782.22,0,1782.2199999999998,1665.7265000000002,0.0,0,0.0
2013-12-19,0.22,1810.65,0,1810.6499999999999,1672.12975,0.0,0,0.0
2013-12-26,0.37,1833.32,0,1833.3199999999997,1678.9950000000001,0.0,0,0.0
2014-01-02,0.14,1848.36,0,1848.3599999999994,1686.13275,0.0,0,0.0
2014-01-09,0.19,1837.49,0,1837.4899999999996,1693.22775,0.0,0,0.0
2014-01-16,0.18,1848.38,0,1848.3799999999999,1699.7440000000001,0.0,0,0.0
2014-01-23,0.14,1844.86,0,1844.8599999999997,1707.0652500000003,0.0,0,0.0
2014-01-30,-0.01,1844.86,0,1844.8599999999994,1713.7170000000006,0.0,0,0.0
2014-02-06,-0.09,1751.64,0,1751.6399999999996,1717.9405000000006,0.0,0,0.0
2014-02-13,0.13,1819.26,0,1819.2599999999995,1722.6047500000004,0.0,0,0.0
2014-02-20,0.19,1828.75,0,1828.7499999999993,1726.8540000000005,0.0,0,0.0
2014-02-27,0.19,1845.16,0,1845.1599999999994,1731.5992500000004,0.0,0,0.0
2014-03-06,0.14,1873.81,0,1873.8099999999993,1737.2355000000002,0.0,0,0.0
2014-03-13,0.15,1868.2,0,1868.1999999999994,1743.7180000000003,0.0,0,0.0
2014-03-20,0.11,1860.77,0,1860.7699999999993,1749.9242500000005,0.0,0,0.0
2014-03-27,0.03,1852.56,0,1852.559999999999,1755.5150000000006,0.0,0,0.0
2014-04-03,0.09,1890.9,0,1890.8999999999992,1762.7060000000006,0.0,0,0.0
2014-04-10,-0.06,1872.18,0,1872.179999999999,1768.7132500000002,0.0,0,0.0
2014-04-17,-0.07,1862.31,0,1862.3099999999988,1773.9555000000005,0.0,0,0.0
2014-04-24,0.08,1875.39,0,1875.389999999999,1778.8175000000003,0.0,0,0.0
2014-05-01,0.0,1883.95,0,1883.9499999999991,1783.7677500000002,0.0,0,0.0
2014-05-08,0.0,1878.21,0,1878.209999999999,1788.5797500000003,0.0,0,0.0
2014-05-15,0.11,1888.53,0,1888.5299999999988,1793.5202500000003,0.0,0,0.0
2014-05-22,0.04,1888.03,0,1888.0299999999986,1798.5862500000003,0.0,0,0.0
2014-05-29,0.13,1909.78,0,1909.7799999999986,1805.2607500000001,0.0,0,0.0
2014-06-05,0.17,1927.88,0,1927.879999999999,1812.5837500000002,0.0,0,0.0
2014-06-12,0.23,1943.89,0,1943.889999999999,1819.854,0.0,0,0.0
2014-06-19,0.11,1956.98,0,1956.9799999999989,1826.5502499999998,0.0,0,0.0
2014-06-26,0.16,1959.53,0,1959.5299999999988,1832.4004999999997,0.0,0,0.0
2014-07-03,0.16,1974.62,0,1974.6199999999988,1839.4467499999996,0.0,0,0.0
2014-07-10,0.09,1972.83,0,1972.829999999999,1846.4207499999998,0.0,0,0.0
2014-07-17,0.04,1981.57,0,1981.5699999999988,1854.55,0.0,0,0.0
2014-07-24,0.0,1987.01,0,1987.009999999999,1861.18675,0.0,0,0.0
2014-07-31,0.0,1970.07,0,1970.069999999999,1866.779,0.0,0,0.0
2014-08-07,-0.07,1920.24,0,1920.239999999999,1870.7022500000003,0.0,0,0.0
2014-08-14,0.13,1946.72,0,1946.7199999999991,1875.1080000000002,0.0,0,0.0
2014-08-21,0.22,1986.51,0,1986.509999999999,1880.22075,0.0,0,0.0
2014-08-28,0.33,2000.12,0,2000.1199999999992,1885.6895,0.0,0,0.0
2014-09-04,0.21,2000.72,0,2000.7199999999993,1890.5267500000002,0.0,0,0.0
2014-09-11,0.14,1995.69,0,1995.6899999999994,1895.5987500000003,0.0,0,0.0
2014-09-18,0.19,2001.57,0,2001.5699999999993,1901.0825000000004,0.0,0,0.0
2014-09-25,0.14,1998.3,0,1998.299999999999,1905.7737500000007,0.0,0,0.0
2014-10-02,0.05,1946.16,0,1946.1599999999992,1908.5947500000007,0.0,0,0.0
2014-10-09,0.09,1968.89,0,1968.8899999999992,1911.6080000000006,0.0,0,0.0
2014-10-16,0.09,1862.49,0,1862.489999999999,1912.2330000000006,0.0,0,0.0
2014-10-23,0.27,1927.11,0,1927.109999999999,1914.2012500000005,0.0,0,0.0
2014-10-30,0.28,1982.3,0,1982.299999999999,1917.6372500000004,0.0,0,0.0
2014-11-06,0.38,2023.57,0,2023.569999999999,1922.1050000000007,0.0,0,0.0
2014-11-13,0.39,2038.25,0,2038.2499999999989,1929.2702500000007,0.0,0,0.0
2014-11-20,0.25,2048.72,0,2048.7199999999984,1935.006750000001,0.0,0,0.0
2014-11-27,0.31,2067.56,0,2067.559999999999,1940.9770000000008,0.0,0,0.0
2014-12-04,0.17,2074.33,0,2074.3299999999995,1946.7062500000006,0.0,0,0.0
2014-12-11,0.23,2026.14,0,2026.1399999999994,1950.5145000000007,0.0,0,0.0
2014-12-18,0.12,2012.89,0,2012.8899999999996,1954.131750000001,0.0,0,0.0
2014-12-25,0.32,2090.57,0,2090.5699999999997,1959.8767500000008,0.0,0,0.0
2015-01-01,0.32,2020.58,0,2020.5799999999995,1964.077250000001,0.0,0,0.0
2015-01-08,0.13,2025.9,0,2025.8999999999996,1967.452250000001,0.0,0,0.0
2015-01-15,0.25,2011.27,0,2011.2699999999995,1970.9295000000013,0.0,0,0.0
2015-01-22,0.06,2032.12,0,2032.1199999999994,1975.1747500000013,0.0,0,0.0
2015-01-29,0.22,2002.16,0,2002.1599999999999,1978.3440000000014,0.0,0,0.0
2015-02-05,0.03,2050.03,0,2050.0299999999997,1982.4960000000015,0.0,0,0.0
2015-02-12,0.2,2068.53,0,2068.5299999999993,1987.2540000000013,0.0,0,0.0
2015-02-19,0.29,2099.68,0,2099.679999999999,1992.532750000001,0.0,0,0.0
2015-02-26,0.25,2113.86,0,2113.859999999999,1998.1785000000011,0.0,0,0.0
2015-03-05,0.16,2098.53,0,2098.5299999999993,2002.8972500000011,0.0,0,0.0
2015-03-12,0.06,2040.24,0,2040.2399999999993,2005.706250000001,0.0,0,0.0
2015-03-19,-0.04,2099.5,0,2099.5,2009.596500000001,0.0,0,0.0
2015-03-26,0.14,2061.05,0,2061.05,2012.1982500000013,0.0,0,0.0
2015-04-02,0.03,2059.69,0,2059.6899999999996,2014.7022500000014,0.0,0,0.0
2015-04-09,0.05,2081.9,0,2081.9,2017.3842500000014,0.0,0,0.0
2015-04-16,0.09,2106.63,0,2106.6300000000006,2020.7292500000015,0.0,0,0.0
2015-04-23,0.08,2107.96,0,2107.96,2023.8890000000015,0.0,0,0.0
2015-04-30,0.09,2106.85,0,2106.8499999999995,2026.8850000000016,0.0,0,0.0
2015-05-07,0.0,2080.15,0,2080.15,2029.6370000000013,0.0,0,0.0
2015-05-14,0.0,2098.48,0,2098.48,2034.0930000000012,0.0,0,0.0
2015-05-21,0.0,2125.85,0,2125.85,2038.5712500000013,0.0,0,0.0
2015-05-28,0.02,2123.48,0,2123.48,2041.9955000000014,0.0,0,0.0
2015-06-04,0.03,2114.07,0,2114.07,2044.8442500000015,0.0,0,0.0
2015-06-11,-0.13,2105.2,0,2105.2000000000003,2047.4562500000015,0.0,0,0.0
2015-06-18,-0.09,2100.44,0,2100.4400000000005,2050.0750000000016,0.0,0,0.0
2015-06-25,0.14,2108.58,0,2108.5800000000004,2052.7502500000014,0.0,0,0.0
2015-07-02,-0.12,2077.42,0,2077.42,2054.728250000001,0.0,0,0.0
2015-07-09,-0.01,2046.68,0,2046.6800000000003,2057.241250000001,0.0,0,0.0
2015-07-16,0.08,2107.4,0,2107.3999999999996,2060.7040000000006,0.0,0,0.0
2015-07-23,0.07,2114.15,0,2114.149999999999,2066.9955000000004,0.0,0,0.0
2015-07-30,-0.2,2108.57,0,2108.5699999999993,2071.5320000000006,0.0,0,0.0
2015-08-06,-0.07,2099.84,0,2099.8399999999997,2074.4705000000004,0.0,0,0.0
2015-08-13,-0.06,2086.05,0,2086.0499999999993,2076.0325000000003,0.0,0,0.0
2015-08-20,-0.07,2079.61,0,2079.6099999999997,2077.0665000000004,0.0,0,0.0
2015-08-27,-0.06,1940.51,0,1940.5099999999998,2074.3612500000004,0.0,0,0.0
2015-09-03,0.01,1948.86,0,1948.86,2071.39375,0.0,0,0.0
2015-09-10,0.0,1942.04,0,1942.0399999999997,2068.0865000000003,0.0,0,0.0
2015-09-17,0.04,1995.31,0,1995.3099999999995,2067.31575,0.0,0,0.0
2015-09-24,0.03,1966.97,0,1966.9699999999998,2066.16775,0.0,0,0.0
2015-10-01,-0.12,1884.09,0,1884.0899999999995,2061.00575,0.0,0,0.0
2015-10-08,0.09,1995.83,0,1995.8299999999992,2060.3869999999997,0.0,0,0.0
2015-10-15,0.07,1994.24,0,1994.2399999999993,2059.5955000000004,0.0,0,0.0
2015-10-22,0.11,2018.94,0,2018.9399999999994,2059.7872500000003,0.0,0,0.0
2015-10-29,0.2,2090.35,0,2090.349999999999,2061.2430000000004,0.0,0,0.0
2015-11-05,0.2,2102.31,0,2102.309999999999,2063.7467500000002,0.0,0,0.0
2015-11-12,0.11,2075.0,0,2074.9999999999995,2064.371,0.0,0,0.0
2015-11-19,0.0,2083.58,0,2083.58,2064.7472500000003,0.0,0,0.0
2015-11-26,0.06,2090.11,0,2090.1100000000006,2064.5080000000007,0.0,0,0.0
2015-12-03,0.08,2079.51,0,2079.5100000000007,2063.6492500000004,0.0,0,0.0
2015-12-10,-0.01,2047.62,0,2047.6200000000008,2062.3765000000003,0.0,0,0.0
2015-12-17,-0.16,2073.07,0,2073.0700000000006,2063.19725,0.0,0,0.0
2015-12-24,-0.05,2064.29,0,2064.2900000000004,2062.317,0.0,0,0.0
2015-12-31,0.01,2063.36,0,2063.3600000000006,2062.37475,0.0,0,0.0
2016-01-07,-0.16,1990.26,0,1990.2600000000007,2060.639,0.0,0,0.0
2016-01-14,-0.28,1890.28,0,1890.2800000000009,2055.8485,0.0,0,1.0
2016-01-21,-0.27,1859.33,0,1859.3300000000006,2049.666,0.0,0,1.0
2016-01-28,-0.1,1882.95,0,1882.9500000000007,2044.0407499999997,0.0,0,0.0
2016-02-04,-0.07,1912.53,0,1912.5300000000004,2039.1827499999995,0.0,0,0.0
2016-02-11,-0.29,1851.86,0,1851.8600000000004,2033.4754999999998,0.0,0,1.0
2016-02-18,-0.1,1926.82,0,1926.8200000000004,2029.184,0.0,0,0.0
2016-02-25,0.0,1929.8,0,1929.8000000000004,2024.2827499999999,0.0,0,0.0
2016-03-03,0.03,1986.45,0,1986.4500000000005,2020.857,0.0,0,0.0
2016-03-10,0.13,1989.26,0,1989.2600000000004,2017.7367499999996,0.0,0,0.0
2016-03-17,0.03,2027.22,0,2027.2200000000005,2015.7872499999999,0.0,0,0.0
2016-03-24,0.1,2036.71,0,2036.7100000000003,2014.194,0.0,0,0.0
2016-03-31,0.01,2063.95,0,2063.95,2013.0782499999998,0.0,0,0.0
2016-04-07,0.11,2066.66,0,2066.66,2012.8092499999998,0.0,0,0.0
2016-04-14,0.03,2082.42,0,2082.42,2013.70275,0.0,0,0.0
2016-04-21,0.09,2102.4,0,2102.3999999999996,2013.57775,0.0,0,0.0
2016-04-28,-0.01,2095.15,0,2095.149999999999,2013.10275,0.0,0,0.0
2016-05-05,-0.08,2051.12,0,2051.1199999999985,2011.6664999999998,0.0,0,0.0
2016-05-12,-0.11,2064.46,0,2064.459999999998,2010.782,0.0,0,0.0
2016-05-19,-0.15,2047.63,0,2047.6299999999983,2009.8215,0.0,0,0.0
2016-05-26,-0.12,2090.54,0,2090.539999999998,2010.0947499999997,0.0,0,0.0
2016-06-02,0.01,2099.33,0,2099.329999999998,2014.06525,0.0,0,0.0
2016-06-09,0.0,2112.13,0,2112.1299999999983,2018.1470000000002,0.0,0,0.0
2016-06-16,-0.12,2071.5,0,2071.499999999998,2021.3835000000004,0.0,0,0.0
2016-06-23,-0.13,2085.45,0,2085.449999999998,2023.6370000000002,0.0,0,0.0
2016-06-30,-0.05,2070.77,0,2070.7699999999977,2026.2320000000004,0.0,0,0.0
2016-07-07,0.04,2099.73,0,2099.729999999998,2031.6230000000003,0.0,0,0.0
2016-07-14,0.12,2152.43,0,2152.429999999998,2035.538,0.0,0,0.0
2016-07-21,0.09,2173.02,0,2173.019999999998,2040.0075000000002,0.0,0,0.0
2016-07-28,0.03,2166.58,0,2166.5799999999986,2043.6985,0.0,0,0.0
2016-08-04,0.03,2163.79,0,2163.789999999999,2045.5344999999998,0.0,0,0.0
2016-08-11,0.05,2175.49,0,2175.489999999999,2047.364,0.0,0,0.0
2016-08-18,0.09,2182.22,0,2182.2199999999993,2050.0445,0.0,0,0.0
2016-08-25,0.0,2175.44,0,2175.44,2052.341,0.0,0,0.0
2016-09-01,-0.03,2170.86,0,2170.86,2054.35975,0.0,0,0.0
2016-09-08,0.01,2186.16,0,2186.1600000000003,2057.0260000000003,0.0,0,0.0
2016-09-15,-0.08,2125.77,0,2125.7700000000004,2058.9797500000004,0.0,0,0.0
2016-09-22,-0.13,2163.12,0,2163.1200000000003,2061.231,0.0,0,0.0
2016-09-29,-0.13,2171.37,0,2171.37,2063.9080000000004,0.0,0,0.0
2016-10-06,0.01,2159.73,0,2159.7300000000005,2066.31725,0.0,0,0.0
2016-10-13,-0.08,2139.18,0,2139.18,2070.04025,0.0,0,0.0
2016-10-20,-0.14,2144.29,0,2144.2899999999995,2076.3905,0.0,0,0.0
2016-10-27,-0.09,2139.43,0,2139.4299999999994,2083.3929999999996,0.0,0,0.0
2016-11-03,-0.11,2097.94,0,2097.939999999999,2088.76775,0.0,0,0.0
2016-11-10,0.1,2163.26,0,2163.259999999999,2095.0359999999996,0.0,0,0.0
2016-11-17,0.2,2164.2,0,2164.199999999999,2102.8444999999997,0.0,0,0.0
2016-11-24,0.28,2204.72,0,2204.7199999999984,2109.7919999999995,0.0,0,0.0
2016-12-01,0.19,2198.81,0,2198.809999999999,2116.5172499999994,0.0,0,0.0
2016-12-08,0.17,2241.35,0,2241.349999999999,2122.8897499999994,0.0,0,0.0
2016-12-15,0.12,2253.28,0,2253.2799999999993,2129.49025,0.0,0,0.0
2016-12-22,0.15,2258.66,0,2258.6599999999985,2135.27625,0.0,0,0.0
2016-12-29,0.2,2249.92,0,2249.9199999999983,2140.6064999999994,0.0,0,0.0
2017-01-05,0.21,2270.75,0,2270.749999999998,2145.7764999999995,0.0,0,0.0
2017-01-12,0.17,2275.32,0,2275.319999999998,2150.9929999999995,0.0,0,0.0
2017-01-19,0.04,2271.89,0,2271.889999999997,2155.7297499999995,0.0,0,0.0
2017-01-26,-0.02,2298.37,0,2298.3699999999967,2160.629,0.0,0,0.0
2017-02-02,-0.01,2279.55,0,2279.5499999999965,2165.239,0.0,0,0.0
2017-02-09,0.08,2294.67,0,2294.6699999999964,2171.32775,0.0,0,0.0
2017-02-16,0.01,2347.22,0,2347.2199999999957,2178.39675,0.0,0,0.0
2017-02-23,0.06,2362.82,0,2362.8199999999956,2186.2765,0.0,0,0.0
2017-03-02,0.02,2395.96,0,2395.959999999995,2193.9120000000003,0.0,0,0.0
2017-03-09,-0.17,2362.98,0,2362.979999999995,2200.50325,0.0,0,0.0
2017-03-16,-0.08,2385.26,0,2385.259999999995,2207.3315,0.0,0,0.0
2017-03-23,0.05,2348.45,0,2348.4499999999953,2214.2552499999997,0.0,0,0.0
2017-03-30,-0.07,2361.13,0,2361.1299999999956,2221.14725,0.0,0,0.0
2017-04-06,-0.11,2352.95,0,2352.9499999999953,2228.2017499999997,0.0,0,0.0
2017-04-13,-0.08,2344.93,0,2344.9299999999957,2234.33175,0.0,0,0.0
2017-04-20,-0.13,2338.17,0,2338.169999999996,2238.97525,0.0,0,0.0
2017-04-27,0.06,2387.45,0,2387.4499999999953,2244.336,0.0,0,0.0
2017-05-04,0.08,2388.13,0,2388.1299999999956,2249.87475,0.0,0,0.0
2017-05-11,0.03,2399.63,0,2399.6299999999956,2255.77075,0.0,0,0.0
2017-05-18,-0.1,2357.03,0,2357.029999999996,2260.30925,0.0,0,0.0
2017-05-25,0.03,2404.39,0,2404.3899999999962,2265.8635,0.0,0,0.0
2017-06-01,-0.05,2411.8,0,2411.799999999997,2271.7725,0.0,0,0.0
2017-06-08,0.06,2433.14,0,2433.1399999999967,2278.3295,0.0,0,0.0
2017-06-15,0.03,2437.92,0,2437.919999999997,2284.6234999999997,0.0,0,0.0
2017-06-22,0.04,2435.61,0,2435.609999999997,2292.3695,0.0,0,0.0
2017-06-29,0.03,2440.69,0,2440.6899999999973,2299.3087499999997,0.0,0,0.0
2017-07-06,0.0,2432.54,0,2432.5399999999977,2305.8379999999997,0.0,0,0.0
2017-07-13,-0.01,2443.25,0,2443.2499999999973,2312.926,0.0,0,0.0
2017-07-20,0.1,2473.83,0,2473.829999999997,2321.29225,0.0,0,0.0
2017-07-27,0.1,2477.83,0,2477.829999999997,2329.6307500000003,0.0,0,0.0
2017-08-03,0.04,2477.57,0,2477.569999999998,2338.084250000001,0.0,0,0.0
2017-08-10,0.01,2474.02,0,2474.019999999998,2347.486250000001,0.0,0,0.0
2017-08-17,0.01,2468.11,0,2468.1099999999983,2355.107500000001,0.0,0,0.0
2017-08-24,-0.1,2444.04,0,2444.0399999999977,2362.1035000000006,0.0,0,0.0
2017-08-31,-0.15,2457.59,0,2457.5899999999974,2368.4252500000007,0.0,0,0.0
2017-09-07,-0.06,2465.54,0,2465.5399999999972,2375.0935000000004,0.0,0,0.0
2017-09-14,0.19,2498.37,0,2498.369999999997,2381.5190000000002,0.0,0,0.0
2017-09-21,0.13,2508.24,0,2508.239999999997,2387.8930000000005,0.0,0,0.0
2017-09-28,0.05,2507.04,0,2507.0399999999972,2394.1025,0.0,0,0.0
2017-10-05,0.03,2537.74,0,2537.739999999997,2401.2980000000002,0.0,0,0.0
2017-10-12,0.13,2555.24,0,2555.239999999997,2408.4102500000004,0.0,0,0.0
2017-10-19,0.1,2561.26,0,2561.2599999999975,2415.55875,0.0,0,0.0
2017-10-26,0.07,2557.15,0,2557.149999999998,2422.69025,0.0,0,0.0
2017-11-02,0.16,2579.36,0,2579.3599999999983,2429.715,0.0,0,0.0
2017-11-09,0.22,2594.38,0,2594.379999999998,2437.58575,0.0,0,0.0
2017-11-16,-0.06,2564.62,0,2564.619999999998,2444.3345,0.0,0,0.0
2017-11-23,0.06,2602.42,0,2602.4199999999983,2450.7145,0.0,0,0.0
2017-11-30,0.04,2626.07,0,2626.069999999998,2457.29575,0.0,0,0.0
2017-12-07,0.03,2629.27,0,2629.269999999998,2463.1285,0.0,0,0.0
2017-12-14,0.17,2662.85,0,2662.849999999998,2470.62525,0.0,0,0.0
2017-12-21,0.25,2679.25,0,2679.2499999999986,2477.9750000000004,0.0,0,0.0
2017-12-28,0.32,2682.62,0,2682.619999999999,2486.3292500000002,0.0,0,0.0
2018-01-04,0.44,2713.06,0,2713.0599999999986,2495.1275,-1.0,0,0.0
2018-01-11,0.24,2748.23,0,2748.229999999999,2505.0095,0.0,0,0.0
2018-01-18,0.33,2802.56,0,2802.559999999999,2516.4502500000003,0.0,0,0.0
2018-01-25,0.21,2837.54,0,2837.5399999999986,2528.9345000000003,0.0,0,0.0
2018-02-01,0.16,2823.81,0,2823.8099999999986,2539.8435,0.0,0,0.0
2018-02-08,0.02,2681.66,0,2681.6599999999985,2547.18175,0.0,0,0.0
2018-02-15,0.27,2698.63,0,2698.629999999999,2554.65675,0.0,0,0.0
2018-02-22,0.22,2701.33,0,2701.329999999999,2563.26425,0.0,0,0.0
2018-03-01,0.14,2713.83,0,2713.829999999999,2571.00025,0.0,0,0.0
2018-03-08,-0.02,2726.8,0,2726.7999999999993,2578.87525,0.0,0,0.0
2018-03-15,0.16,2749.48,0,2749.4799999999987,2586.78375,0.0,0,0.0
