date,Close,SMA2,SMA13,Signal,Buy/Sell
2017-05-09,224.8006,224.90384999999952,223.80105384615413,1.0,0.0
2017-05-10,225.2043,225.0024499999995,224.1823769230772,1.0,0.0
2017-05-11,224.7442,224.97424999999947,224.34197692307723,1.0,0.0
2017-05-12,224.3687,224.55644999999947,224.37303076923106,1.0,0.0
2017-05-15,225.608,224.98834999999946,224.51024615384645,1.0,0.0
2017-05-16,225.4015,225.5047499999995,224.61713846153876,1.0,0.0
2017-05-17,221.4019,223.40169999999952,224.45392307692333,0.0,-1.0
2017-05-18,222.2938,221.8478499999995,224.31598461538488,0.0,0.0
2017-05-19,223.7397,223.01674999999952,224.2827692307695,0.0,0.0
2017-05-22,224.8757,224.3076999999995,224.35787692307719,0.0,0.0
2017-05-23,225.3733,225.1244999999995,224.45103846153873,1.0,1.0
2017-05-24,225.899,225.6361499999995,224.51675384615413,1.0,0.0
2017-05-25,226.9787,226.43884999999955,224.66841538461568,1.0,0.0
2017-05-26,226.9318,226.95524999999958,224.83235384615412,1.0,0.0
2017-05-30,226.7346,226.83319999999958,224.95006923076951,1.0,0.0
2017-05-31,226.6783,226.7064499999996,225.0988461538464,1.0,0.0
2017-06-01,228.4809,227.57959999999957,225.4151692307695,1.0,0.0
2017-06-02,229.2414,228.86114999999955,225.6946615384618,1.0,0.0
2017-06-05,229.0724,229.15689999999955,225.9770384615387,1.0,0.0
2017-06-06,228.3401,228.70624999999956,226.5107461538464,1.0,0.0
2017-06-07,228.7626,228.55134999999956,227.00834615384642,1.0,0.0
2017-06-08,228.8752,228.8188999999996,227.40338461538488,1.0,0.0
2017-06-09,228.5279,228.70154999999954,227.68432307692333,1.0,0.0
2017-06-12,228.4809,228.50439999999955,227.92336923076948,1.0,0.0
2017-06-13,229.5982,229.03954999999954,228.20792307692332,1.0,0.0
2017-06-14,229.3071,229.4526499999995,228.387030769231,1.0,0.0
2017-06-15,228.8658,229.0864499999995,228.53580000000025,1.0,0.0
2017-06-16,228.9157,228.8907499999995,228.70357692307718,1.0,0.0
2017-06-19,230.8214,229.86854999999952,229.0222769230772,1.0,0.0
2017-06-20,229.2648,230.04309999999953,229.08257692307717,1.0,0.0
2017-06-21,229.2082,229.23649999999952,229.08002307692334,1.0,0.0
2017-06-22,229.1044,229.15629999999948,229.08248461538489,1.0,0.0
2017-06-23,229.378,229.24119999999948,229.16232307692337,1.0,0.0
2017-06-26,229.5289,229.4534499999995,229.2212692307695,1.0,0.0
2017-06-27,227.6798,228.60434999999947,229.12931538461564,0.0,-1.0
2017-06-28,229.7176,228.69869999999946,229.22083076923101,0.0,0.0
2017-06-29,227.6987,228.70814999999948,229.1606615384618,0.0,0.0
2017-06-30,228.1232,227.91094999999947,229.04720000000026,0.0,0.0
2017-07-03,228.51,228.31659999999948,228.9858846153849,0.0,0.0
2017-07-05,229.0384,228.7741999999995,228.9991615384618,0.0,0.0
2017-07-06,226.9439,227.9911499999995,228.8474846153849,0.0,0.0
2017-07-07,228.4157,227.6797999999995,228.66243076923107,0.0,0.0
2017-07-10,228.661,228.53834999999947,228.61598461538492,0.0,0.0
2017-07-11,228.4912,228.57609999999943,228.56083076923107,1.0,1.0
2017-07-12,230.2082,229.34969999999944,228.64573846153874,1.0,0.0
2017-07-13,230.595,230.40159999999943,228.7393538461541,1.0,0.0
2017-07-14,231.6705,231.13274999999942,228.9040923076926,1.0,0.0
2017-07-17,231.6422,231.6563499999994,229.20889230769262,1.0,0.0
2017-07-18,231.7649,231.7035499999994,229.36637692307724,1.0,0.0
2017-07-19,233.0197,232.3922999999994,229.77568461538493,1.0,0.0
2017-07-20,233.1234,233.07154999999938,230.1603153846157,1.0,0.0
2017-07-21,232.9159,233.01964999999936,230.4992307692311,1.0,0.0
2017-07-24,232.8593,232.88759999999937,230.7931461538465,1.0,0.0
2017-07-25,233.4253,233.1422999999994,231.2917153846157,1.0,0.0
2017-07-26,233.4348,233.43004999999943,231.67780000000033,1.0,0.0
2017-07-27,233.2178,233.32629999999943,232.02832307692339,1.0,0.0
2017-07-28,232.9442,233.08099999999945,232.37086153846184,1.0,0.0
2017-07-31,232.8121,232.87814999999944,232.57116153846184,1.0,0.0
2017-08-01,233.331,233.07154999999943,232.7816230769234,1.0,0.0
2017-08-02,233.4442,233.38759999999945,232.91806153846184,1.0,0.0
2017-08-03,232.9914,233.21779999999944,233.02184615384647,1.0,0.0
2017-08-04,233.4159,233.2036499999994,233.14884615384648,1.0,0.0
2017-08-07,233.8499,233.63289999999944,233.21270769230802,1.0,0.0
2017-08-08,233.2744,233.56214999999946,233.22432307692344,1.0,0.0
2017-08-09,233.265,233.26969999999946,233.25117692307728,1.0,0.0
2017-08-10,229.9724,231.61869999999942,233.02910769230806,0.0,-1.0
2017-08-11,230.312,230.14219999999943,232.78962307692342,0.0,0.0
2017-08-14,232.5951,231.45354999999944,232.72503076923113,0.0,0.0
2017-08-15,232.5668,232.5809499999994,232.6749538461542,0.0,0.0
2017-08-16,232.9725,232.7696499999994,232.67713076923113,1.0,1.0
2017-08-17,229.3403,231.15639999999942,232.41006923076958,0.0,-1.0
2017-08-18,228.9817,229.16099999999943,232.075507692308,0.0,0.0
2017-08-21,229.161,229.0713499999994,231.7460307692311,0.0,0.0
2017-08-22,231.5573,230.3591499999994,231.6357153846157,0.0,0.0
2017-08-23,230.7271,231.1421999999994,231.42888461538496,0.0,0.0
2017-08-24,230.1893,230.45819999999944,231.14730000000034,0.0,0.0
2017-08-25,230.7271,230.45819999999944,230.95135384615418,0.0,0.0
2017-08-28,230.7365,230.73179999999945,230.75685384615417,0.0,0.0
2017-08-29,231.0007,230.86859999999947,230.83595384615415,1.0,1.0
2017-08-30,232.0951,231.54789999999946,230.9731153846157,1.0,0.0
2017-08-31,233.4914,232.79324999999946,231.04206153846187,1.0,0.0
2017-09-01,233.8216,233.65649999999948,231.1385846153849,1.0,0.0
2017-09-05,232.1423,232.98194999999947,231.0747230769234,1.0,0.0
2017-09-06,232.9347,232.5384999999995,231.3512153846157,1.0,0.0
2017-09-07,232.9064,232.92054999999948,231.6531153846157,1.0,0.0
2017-09-08,232.6328,232.76959999999946,231.9201769230772,1.0,0.0
2017-09-11,235.1141,233.87344999999948,232.1937769230772,1.0,0.0
2017-09-12,235.9066,235.5103499999995,232.59220000000025,1.0,0.0
2017-09-13,236.0198,235.96319999999952,233.04070000000027,1.0,0.0
2017-09-14,235.9443,235.9820499999995,233.44202307692333,1.0,0.0
2017-09-15,236.26,236.10214999999948,233.86690769230796,1.0,0.0
2017-09-18,236.7625,236.5112499999995,234.31012307692333,1.0,0.0
2017-09-19,236.9995,236.88099999999952,234.68738461538487,1.0,0.0
2017-09-20,237.0848,237.0421499999995,234.96380000000028,1.0,0.0
2017-09-21,236.4496,236.7671999999995,235.16595384615414,1.0,0.0
2017-09-22,236.497,236.47329999999948,235.50093076923105,1.0,0.0
2017-09-25,236.0135,236.25524999999948,235.73776153846183,1.0,0.0
2017-09-26,236.1557,236.08459999999948,235.987707692308,1.0,0.0
2017-09-27,237.0753,236.61549999999949,236.32943846153876,1.0,0.0
2017-09-28,237.3598,237.2175499999995,236.50218461538492,1.0,0.0
2017-09-29,238.1941,237.7769499999995,236.67814615384648,1.0,0.0
2017-10-02,239.2276,238.71084999999945,236.92490000000032,1.0,0.0
2017-10-03,239.7395,239.48354999999944,237.2168384615388,1.0,0.0
2017-10-04,240.024,239.8817499999994,237.50637692307723,1.0,0.0
2017-10-05,241.4461,240.73504999999938,237.86665384615418,1.0,0.0
2017-10-06,241.1712,241.30864999999937,238.18755384615417,1.0,0.0
2017-10-09,240.773,240.9720999999994,238.47126153846187,1.0,0.0
2017-10-10,241.4082,241.09059999999937,238.85269230769262,1.0,0.0
2017-10-11,241.7875,241.59784999999937,239.25965384615418,1.0,0.0
2017-10-12,241.4272,241.60734999999937,239.67609230769264,1.0,0.0
2017-10-13,241.7211,241.57414999999935,240.10420000000036,1.0,0.0
2017-10-16,242.0434,241.88224999999937,240.4863615384619,1.0,0.0
2017-10-17,242.2141,242.1287499999994,240.8597692307696,1.0,0.0
2017-10-18,242.4511,242.3325999999994,241.1872307692311,1.0,0.0
2017-10-19,242.5175,242.4842999999994,241.44030000000032,1.0,0.0
2017-10-20,243.769,243.1432499999994,241.7502615384618,1.0,0.0
2017-10-23,242.8209,243.29494999999935,241.965407692308,1.0,0.0
2017-10-24,243.2475,243.03419999999937,242.10397692307723,1.0,0.0
2017-10-25,242.0434,242.64544999999939,242.17106923076952,1.0,0.0
2017-10-26,242.3563,242.19984999999937,242.2928615384618,0.0,-1.0
2017-10-27,244.3379,243.3470999999994,242.51822307692333,1.0,1.0
2017-10-30,243.4277,243.88279999999935,242.6443923076926,1.0,0.0
2017-10-31,243.8069,243.61729999999937,242.82744615384644,1.0,0.0
2017-11-01,244.1293,243.96809999999937,243.0126923076926,1.0,0.0
2017-11-02,244.2241,244.17669999999936,243.18043846153873,1.0,0.0
2017-11-03,245.0395,244.63179999999934,243.39777692307717,1.0,0.0
2017-11-06,245.4187,245.22909999999933,243.6260538461541,1.0,0.0
2017-11-07,245.2481,245.33339999999936,243.83610000000024,1.0,0.0
2017-11-08,245.6652,245.45664999999937,243.98196153846177,1.0,0.0
2017-11-09,244.774,245.21959999999933,244.1322000000002,1.0,0.0
2017-11-10,244.6982,244.73609999999934,244.24379230769253,1.0,0.0
2017-11-13,244.9257,244.81194999999934,244.4655076923079,1.0,0.0
2017-11-14,244.3568,244.64124999999933,244.61939230769255,1.0,0.0
2017-11-15,243.1338,243.74529999999936,244.52676923076947,0.0,-1.0
2017-11-16,245.2007,244.16724999999934,244.66315384615407,0.0,0.0
2017-11-17,244.4801,244.84039999999933,244.71493846153865,1.0,1.0
2017-11-20,244.8973,244.68869999999936,244.77401538461558,0.0,-1.0
2017-11-21,246.4996,245.69844999999935,244.94905384615407,1.0,1.0
2017-11-22,246.2815,246.39054999999934,245.04459230769254,1.0,0.0
2017-11-24,246.8504,246.56594999999936,245.1547230769233,1.0,0.0
2017-11-27,246.7271,246.7887499999994,245.26849230769253,1.0,0.0
2017-11-28,249.2301,247.97859999999935,245.54271538461563,1.0,0.0
2017-11-29,249.0784,249.15424999999934,245.87382307692332,1.0,0.0
2017-11-30,251.2591,250.16874999999936,246.37850769230792,1.0,0.0
2017-12-01,250.7376,250.99834999999933,246.82557692307714,1.0,0.0
2017-12-04,250.4342,250.58589999999936,247.29306923076945,1.0,0.0
2017-12-05,249.5335,249.98384999999936,247.78535384615407,1.0,0.0
2017-12-06,249.5809,249.55719999999934,248.12229230769253,1.0,0.0
2017-12-07,250.3679,249.97439999999932,248.57520000000022,1.0,0.0
2017-12-08,251.7331,251.05049999999932,249.101030769231,1.0,0.0
2017-12-11,252.4916,252.1123499999993,249.56195384615404,1.0,0.0
2017-12-12,252.9373,252.71444999999932,250.07393846153866,1.0,0.0
2017-12-13,252.9088,252.92304999999934,250.53996923076946,1.0,0.0
2017-12-14,251.8754,252.39209999999937,250.93599230769252,1.0,0.0
2017-12-15,253.9625,252.91894999999937,251.3000230769233,1.0,0.0
2017-12-18,255.5729,254.76769999999937,251.79960000000025,1.0,0.0
2017-12-19,254.5914,255.0821499999994,252.055930769231,1.0,0.0
2017-12-20,254.458,254.52469999999937,252.34211538461562,1.0,0.0
2017-12-21,254.9821,254.72004999999933,252.69195384615406,1.0,0.0
2017-12-22,254.9154,254.94874999999934,253.10594615384636,1.0,0.0
2017-12-26,254.6105,254.76294999999934,253.49283846153867,1.0,0.0
2017-12-27,254.7343,254.67239999999936,253.82871538461558,1.0,0.0
2017-12-28,255.2584,254.99634999999932,254.09989230769253,1.0,0.0
2017-12-29,254.296,254.77719999999937,254.23869230769253,1.0,0.0
2018-01-02,256.1161,255.2060499999994,254.48321538461562,1.0,0.0
2018-01-03,257.736,256.92604999999935,254.85453846153865,1.0,0.0
2018-01-04,258.8224,258.2791999999994,255.38892307692328,1.0,0.0
2018-01-05,260.5471,259.6847499999994,255.89543076923098,1.0,0.0
2018-01-08,261.0236,260.78534999999937,256.3147153846156,1.0,0.0
2018-01-09,261.6144,261.3189999999994,256.85494615384636,1.0,0.0
2018-01-10,261.2142,261.4142999999994,257.37465384615405,1.0,0.0
2018-01-11,263.12,262.16709999999944,258.00064615384633,1.0,0.0
2018-01-12,264.8353,263.9776499999994,258.7637153846156,1.0,0.0
2018-01-16,263.93,264.3826499999994,259.4806000000002,1.0,0.0
2018-01-17,266.4457,265.18784999999934,260.3814769230772,1.0,0.0
2018-01-18,265.9978,266.22174999999936,261.20758461538486,1.0,0.0
2018-01-19,267.2081,266.6029499999994,262.2008230769233,1.0,0.0
2018-01-22,269.3807,268.29439999999937,263.22117692307717,1.0,0.0
2018-01-23,269.9525,269.66659999999933,264.1609076923079,1.0,0.0
2018-01-24,269.8476,269.9000499999994,265.00900000000024,1.0,0.0
2018-01-25,269.962,269.9047999999994,265.7332230769233,1.0,0.0
2018-01-26,273.0876,271.52479999999935,266.66122307692325,1.0,0.0
2018-01-29,271.277,272.1822999999994,267.4045000000002,1.0,0.0
2018-01-30,268.4945,269.88574999999935,267.9645230769233,1.0,0.0
2018-01-31,268.6279,268.5611999999993,268.3882076923079,1.0,0.0
2018-02-01,268.323,268.4754499999993,268.6564923076925,0.0,-1.0
2018-02-02,262.4816,265.4022999999993,268.5450769230771,0.0,0.0
2018-02-05,251.5039,256.99274999999926,267.3957076923079,0.0,0.0
2018-02-06,256.4591,253.98149999999922,266.6619615384617,0.0,0.0
2018-02-07,255.0679,255.7634999999992,265.7281000000002,0.0,0.0
2018-02-08,245.5006,250.28424999999922,263.8911692307694,0.0,0.0
2018-02-09,249.1884,247.34449999999924,262.29393076923094,0.0,0.0
2018-02-12,252.8476,251.0179999999993,260.9862384615386,0.0,0.0
2018-02-13,253.4765,253.16204999999928,259.7181230769233,0.0,0.0
2018-02-14,256.8975,255.18699999999924,258.47273076923096,0.0,0.0
2018-02-15,260.1755,258.53649999999925,257.61876923076943,1.0,1.0
2018-02-16,260.2517,260.21359999999925,256.9847076923079,1.0,0.0
2018-02-20,258.6222,259.43694999999923,256.21503846153865,1.0,0.0
2018-02-21,257.3358,257.97899999999925,255.3698692307694,1.0,0.0
2018-02-22,257.6693,257.50254999999925,254.9996923076925,1.0,0.0
2018-02-23,261.7764,259.7228499999992,255.7898846153848,1.0,0.0
2018-02-26,264.8162,263.2962999999992,256.43273846153863,1.0,0.0
2018-02-27,261.5096,263.1628999999991,256.928253846154,1.0,0.0
2018-02-28,258.8605,260.18504999999914,257.95593846153866,1.0,0.0
2018-03-01,255.0964,256.97844999999916,258.41040000000015,0.0,-1.0
2018-03-02,256.4115,255.75394999999912,258.6845461538463,0.0,0.0
2018-03-05,259.3751,257.8932999999991,259.1382846153848,0.0,0.0
2018-03-06,260.0326,259.7038499999991,259.37944615384635,1.0,1.0
2018-03-07,259.9373,259.9849499999991,259.3611230769233,1.0,0.0
2018-03-08,261.1951,260.5661999999991,259.4336923076925,1.0,0.0
2018-03-09,265.7406,263.4678499999991,259.98126153846175,1.0,0.0
2018-03-12,265.407,265.57379999999904,260.6021230769233,1.0,0.0
2018-03-13,263.6918,264.549399999999,261.06539230769255,1.0,0.0
2018-03-14,262.3386,263.015199999999,261.1086384615387,1.0,0.0
2018-03-15,262.0528,262.19569999999896,260.89606923076946,1.0,0.0
2018-03-16,262.3356,262.194199999999,260.95960769230794,1.0,0.0
2018-03-19,258.7861,260.56084999999905,260.9538846153848,0.0,-1.0
2018-03-20,259.2262,259.0061499999991,261.27156153846175,0.0,0.0
2018-03-21,258.7287,258.97744999999907,261.4498076923079,0.0,0.0
2018-03-22,252.2612,255.49494999999908,260.9025846153848,0.0,0.0
2018-03-23,246.8844,249.57279999999906,259.89118461538476,0.0,0.0
2018-03-26,253.6389,250.26164999999907,259.4066923076925,0.0,0.0
2018-03-27,249.324,251.48144999999903,258.4935307692309,0.0,0.0
2018-03-28,248.5873,248.95564999999903,257.17404615384635,0.0,0.0
2018-03-29,251.7637,250.175499999999,256.1245615384617,0.0,0.0
2018-04-02,246.3295,249.046599999999,254.78900000000016,0.0,0.0
2018-04-03,249.4867,247.90809999999902,253.80039230769245,0.0,0.0
2018-04-04,252.156,250.82134999999906,253.03910000000013,0.0,0.0
2018-04-05,254.146,253.15099999999904,252.40913076923093,1.0,1.0
2018-04-06,248.4821,251.314049999999,251.61651538461558,0.0,-1.0
2018-04-09,249.7067,249.09439999999904,250.88424615384636,0.0,0.0
2018-04-10,253.6772,251.69194999999903,250.49566923076944,1.0,1.0
2018-04-11,252.3473,253.012249999999,250.5022923076925,1.0,0.0
2018-04-12,254.4234,253.385349999999,251.0822153846156,1.0,0.0
2018-04-13,253.6772,254.05029999999897,251.08516153846176,1.0,0.0
2018-04-16,255.7628,254.71999999999895,251.58045384615406,1.0,0.0
2018-04-17,258.4991,257.13094999999896,252.3429000000002,1.0,0.0
2018-04-18,258.6904,258.59474999999895,252.8757230769233,1.0,0.0
2018-04-19,257.2553,257.97284999999897,253.71616923076942,1.0,0.0
2018-04-20,255.074,256.164649999999,254.14596153846176,1.0,0.0
2018-04-23,255.0357,255.05484999999905,254.36747692307713,1.0,0.0
2018-04-24,251.601,253.31834999999901,254.1717076923079,0.0,-1.0
2018-04-25,252.2229,251.91194999999902,254.45946153846174,0.0,0.0
2018-04-26,254.787,253.50494999999904,254.85025384615403,0.0,0.0
2018-04-27,255.0261,254.90654999999907,254.95401538461556,0.0,0.0
2018-04-30,253.0648,254.04544999999905,255.00920769230788,0.0,0.0
2018-05-01,253.5145,253.28964999999903,254.93929230769248,0.0,0.0
2018-05-02,251.8115,252.66299999999904,254.79577692307706,0.0,0.0
2018-05-03,251.2566,251.53404999999907,254.4491461538463,0.0,0.0
2018-05-04,254.5095,252.88304999999906,254.142253846154,0.0,0.0
2018-05-07,255.3706,254.94004999999905,253.8868846153848,1.0,1.0
2018-05-08,255.3706,255.37059999999906,253.7419076923079,1.0,0.0
2018-05-09,257.8389,256.60474999999906,253.95459230769254,1.0,0.0
2018-05-10,260.2499,259.0443999999991,254.35568461538483,1.0,0.0
2018-05-11,261.044,260.64694999999904,255.08206923076943,1.0,0.0
2018-05-14,261.1684,261.10619999999903,255.7701846153848,1.0,0.0
2018-05-15,259.3697,260.269049999999,256.12270000000024,1.0,0.0
2018-05-16,260.4604,259.91504999999904,256.54072307692326,1.0,0.0
2018-05-17,260.2403,260.350349999999,257.0926846153848,1.0,0.0
2018-05-18,259.5897,259.91499999999905,257.5600076923079,1.0,0.0
2018-05-21,261.5415,260.5655999999991,258.30846923076945,1.0,0.0
2018-05-22,260.8144,261.1779499999991,259.0436846153848,1.0,0.0
2018-05-23,261.5319,261.17314999999905,259.5838692307694,1.0,0.0
2018-05-24,260.9961,261.2639999999991,260.01660000000015,1.0,0.0
2018-05-25,260.3743,260.6851999999991,260.4015000000001,1.0,0.0
2018-05-29,257.3797,258.87699999999904,260.36617692307703,0.0,-1.0
2018-05-30,260.8144,259.09704999999906,260.40960000000007,0.0,0.0
2018-05-31,259.2166,260.01549999999907,260.2690307692309,0.0,0.0
2018-06-01,261.7615,260.4890499999991,260.314653846154,1.0,1.0
2018-06-04,263.0053,262.38339999999914,260.59431538461547,1.0,0.0
2018-06-05,263.1966,263.1009499999991,260.80479230769237,1.0,0.0
2018-06-06,265.3971,264.29684999999915,261.2014692307693,1.0,0.0
2018-06-07,265.3684,265.3827499999992,261.6459846153847,1.0,0.0
2018-06-08,266.1529,265.7606499999992,262.0007076923078,1.0,0.0
2018-06-11,266.5069,266.32989999999916,262.43859230769243,1.0,0.0
2018-06-12,266.8513,266.67909999999915,262.84777692307705,1.0,0.0
2018-06-13,265.9998,266.4255499999992,263.23267692307707,1.0,0.0
2018-06-14,266.6696,266.3346999999992,263.7169307692309,1.0,0.0
2018-06-15,266.3305,266.5000499999992,264.405453846154,1.0,0.0
2018-06-18,265.7827,266.0565999999992,264.78763076923093,1.0,0.0
2018-06-19,264.764,265.27334999999925,265.214353846154,1.0,0.0
2018-06-20,265.2157,264.98984999999925,265.48006153846165,0.0,-1.0
2018-06-21,263.5531,264.38439999999923,265.52220000000017,0.0,0.0
2018-06-22,264.0336,263.79334999999924,265.58658461538477,0.0,0.0
2018-06-25,260.4394,262.23649999999924,265.20522307692323,0.0,0.0
2018-06-26,261.016,260.72769999999923,264.87042307692326,0.0,0.0
2018-06-27,258.8537,259.93484999999924,264.30894615384636,0.0,0.0
2018-06-28,260.3337,259.5936999999992,263.8340846153848,0.0,0.0
2018-06-29,260.7085,260.5210999999992,263.3615615384618,0.0,0.0
2018-07-02,261.2659,260.9871999999992,262.99741538461564,0.0,0.0
2018-07-03,260.3433,260.80459999999914,262.5107769230771,0.0,0.0
2018-07-05,262.4671,261.4051999999992,262.2135923076925,0.0,0.0
2018-07-06,264.6871,263.5770999999992,262.12931538461555,1.0,1.0
2018-07-09,267.0705,265.87879999999916,262.30673846153866,1.0,0.0
2018-07-10,268.0315,267.5509999999992,262.52333846153863,1.0,0.0
2018-07-11,266.071,267.0512499999992,262.7170230769232,1.0,0.0
2018-07-12,268.4832,267.2770999999992,263.0593000000002,1.0,0.0
2018-07-13,268.6946,268.5888999999992,263.69431538461555,1.0,0.0
2018-07-16,268.4544,268.5744999999992,264.2665000000001,1.0,0.0
2018-07-17,269.5403,268.9973499999992,265.0885461538463,1.0,0.0
2018-07-18,270.1073,269.8237999999992,265.8403615384617,1.0,0.0
2018-07-19,269.0886,269.59794999999923,266.48498461538475,1.0,0.0
