date,Close,SMA215,SMA225,Signal,Buy/Sell
2011-09-28,96.4719,105.97956697674418,105.66833733333343,1.0,0.0
2011-09-29,97.2343,105.97253162790697,105.65321644444454,1.0,0.0
2011-09-30,94.8045,105.96084418604651,105.63050977777787,1.0,0.0
2011-10-03,92.1066,105.92992093023257,105.5940231111112,1.0,0.0
2011-10-04,94.1258,105.91373906976746,105.56819022222231,1.0,0.0
2011-10-05,95.8686,105.90428790697676,105.55536133333344,1.0,0.0
2011-10-06,97.603,105.90546372093024,105.55086177777788,1.0,0.0
2011-10-07,96.9495,105.89397023255815,105.55028622222231,1.0,0.0
2011-10-10,100.192,105.89163534883721,105.56390266666675,1.0,0.0
2011-10-11,100.2925,105.88850651162791,105.57161200000009,1.0,0.0
2011-10-12,101.1723,105.8899665116279,105.58202666666674,1.0,0.0
2011-10-13,100.9712,105.89022372093022,105.59191244444453,1.0,0.0
2011-10-14,102.6972,105.89678930232557,105.6158231111112,1.0,0.0
2011-10-17,100.7366,105.89240186046511,105.62462977777787,1.0,0.0
2011-10-18,102.7056,105.89442093023257,105.64729955555566,1.0,0.0
2011-10-19,101.4907,105.89048372093022,105.66325555555565,1.0,0.0
2011-10-20,101.9348,105.88819162790696,105.68363155555564,1.0,0.0
2011-10-21,103.8702,105.89707953488373,105.70340755555564,1.0,0.0
2011-10-24,105.1438,105.90914000000001,105.72318444444454,1.0,0.0
2011-10-25,103.0994,105.91118418604653,105.73266977777787,1.0,0.0
2011-10-26,104.1467,105.9169469767442,105.74728444444453,1.0,0.0
2011-10-27,107.7747,105.93654976744189,105.77776800000011,1.0,0.0
2011-10-28,107.7495,105.95453720930236,105.80649644444456,1.0,0.0
2011-10-31,105.1522,105.96113534883725,105.821928888889,1.0,0.0
2011-11-01,102.2196,105.95390139534888,105.82169822222235,1.0,0.0
2011-11-02,103.887,105.953731627907,105.82858622222233,1.0,0.0
2011-11-03,105.7806,105.96202325581399,105.84348844444455,1.0,0.0
2011-11-04,105.1354,105.96808232558142,105.85760444444456,1.0,0.0
2011-11-07,105.7889,105.97706558139538,105.87199600000011,1.0,0.0
2011-11-08,107.1463,105.98736883720933,105.89193555555566,1.0,0.0
2011-11-09,103.1916,105.97954697674422,105.89319733333343,1.0,0.0
2011-11-10,104.1635,105.97371023255816,105.89587911111121,1.0,0.0
2011-11-11,106.1241,105.97795255813956,105.90584311111122,1.0,0.0
2011-11-14,105.1186,105.9784786046512,105.91199866666679,1.0,0.0
2011-11-15,105.6381,105.98203581395353,105.92027955555567,1.0,0.0
2011-11-16,103.9624,105.9760702325582,105.92045244444456,1.0,0.0
2011-11-17,102.3118,105.95800976744191,105.91295866666678,1.0,0.0
2011-11-18,102.2029,105.94024976744191,105.90571511111123,1.0,0.0
2011-11-21,100.259,105.90987581395352,105.88972177777791,1.0,0.0
2011-11-22,99.8652,105.87682511627911,105.86720666666679,1.0,0.0
2011-11-23,97.6616,105.83840372093026,105.83515466666678,1.0,0.0
2011-11-25,97.4773,105.79977813953491,105.79986088888901,0.0,-1.0
2011-11-28,100.3009,105.77317162790699,105.77803377777789,0.0,0.0
2011-11-29,100.5858,105.74508604651164,105.75839066666678,0.0,0.0
2011-11-30,104.7248,105.7359823255814,105.75773066666679,0.0,0.0
2011-12-01,104.7081,105.72488046511629,105.75534444444457,0.0,0.0
2011-12-02,104.6159,105.71212046511629,105.74832711111124,0.0,0.0
2011-12-05,105.7554,105.71338046511629,105.74714533333345,0.0,0.0
2011-12-06,105.7889,105.71110837209304,105.74269866666677,0.0,0.0
2011-12-07,106.1827,105.70275488372094,105.73919466666679,0.0,0.0
2011-12-08,103.8535,105.68452790697677,105.73000044444456,0.0,0.0
2011-12-09,105.613,105.67337069767444,105.72925022222235,0.0,0.0
2011-12-12,104.0713,105.65362139534886,105.72058355555568,0.0,0.0
2011-12-13,103.0994,105.62620186046513,105.7049177777779,0.0,0.0
2011-12-14,102.0018,105.59137255813955,105.68411644444457,0.0,0.0
2011-12-15,102.3704,105.55940976744189,105.66311822222234,0.0,0.0
2011-12-16,102.5214,105.52795720930236,105.64161644444457,0.0,0.0
2011-12-19,101.4252,105.48837162790703,105.62357511111125,0.0,0.0
2011-12-20,104.4944,105.46183209302329,105.61565066666681,0.0,0.0
2011-12-21,104.6968,105.4378474418605,105.60106444444459,0.0,0.0
2011-12-22,105.6242,105.41494930232562,105.59151733333347,0.0,0.0
2011-12-23,106.5686,105.39490697674421,105.58510311111124,0.0,0.0
2011-12-27,106.6529,105.37418139534887,105.57770533333347,0.0,0.0
2011-12-28,105.2532,105.35731720930235,105.561076888889,0.0,0.0
2011-12-29,106.3409,105.34862372093026,105.54708044444456,0.0,0.0
2011-12-30,105.8182,105.33784465116283,105.5318617777779,0.0,0.0
2012-01-03,107.5045,105.32953116279073,105.52395422222234,0.0,0.0
2012-01-04,107.6732,105.3188520930233,105.51389688888902,0.0,0.0
2012-01-05,107.9598,105.31803395348842,105.5039386666668,0.0,0.0
2012-01-06,107.6816,105.31484651162795,105.4942857777779,0.0,0.0
2012-01-09,107.943,105.30419302325586,105.48271111111124,0.0,0.0
2012-01-10,108.8789,105.3017344186047,105.47382755555569,0.0,0.0
2012-01-11,108.9379,105.30354511627912,105.4641786666668,0.0,0.0
2012-01-12,109.1993,105.30215395348843,105.46560222222236,0.0,0.0
2012-01-13,108.6344,105.29886511627913,105.46748844444457,0.0,0.0
2012-01-17,109.056,105.30694883720936,105.4715786666668,0.0,0.0
2012-01-18,110.2617,105.317183255814,105.47588888888902,0.0,0.0
2012-01-19,110.8435,105.33315813953494,105.4797746666668,0.0,0.0
2012-01-20,111.2566,105.35677813953494,105.49364533333348,0.0,0.0
2012-01-23,110.97,105.38820790697682,105.5052146666668,0.0,0.0
2012-01-24,110.8435,105.41263395348844,105.50792577777791,0.0,0.0
2012-01-25,111.771,105.43959441860473,105.51843022222236,0.0,0.0
2012-01-26,111.1976,105.45624883720937,105.5302035555557,0.0,0.0
2012-01-27,111.147,105.47440418604657,105.53753066666681,0.0,0.0
2012-01-30,110.7676,105.48936744186051,105.54386888888904,0.0,0.0
2012-01-31,110.7254,105.49935023255819,105.55901288888904,0.0,0.0
2012-02-01,111.6951,105.51230000000007,105.57516311111127,0.0,0.0
2012-02-02,111.8722,105.52730790697682,105.59500000000016,0.0,0.0
2012-02-03,113.4405,105.54621534883728,105.6272764444446,0.0,0.0
2012-02-06,113.3646,105.56125906976752,105.66795200000017,0.0,0.0
2012-02-07,113.6512,105.57833023255823,105.7037711111113,0.0,0.0
2012-02-08,113.9885,105.59480976744194,105.73938888888907,0.0,0.0
2012-02-09,114.1319,105.61153162790706,105.76834444444462,0.0,0.0
2012-02-10,113.2887,105.62440883720937,105.79521155555572,0.0,0.0
2012-02-13,114.1319,105.63958744186054,105.8244622222224,0.0,0.0
2012-02-14,113.9885,105.65541116279077,105.84850400000016,0.0,0.0
2012-02-15,113.4573,105.67053860465123,105.86871022222239,0.0,0.0
2012-02-16,114.7136,105.69305255813958,105.89567955555572,0.0,0.0
2012-02-17,115.0172,105.72079813953493,105.92075422222237,0.0,0.0
2012-02-21,115.0678,105.74881767441866,105.94269911111127,0.0,0.0
2012-02-22,114.6968,105.77472558139542,105.96365866666684,0.0,0.0
2012-02-23,115.2027,105.80113488372099,105.9848022222224,0.0,0.0
2012-02-24,115.4556,105.8344302325582,106.00666400000019,0.0,0.0
2012-02-27,115.6496,105.86573441860472,106.02946177777795,0.0,0.0
2012-02-28,115.9868,105.89170093023263,106.05220977777795,0.0,0.0
2012-02-29,115.5315,105.91292651162797,106.07418800000018,0.0,0.0
2012-03-01,116.1302,105.93747674418611,106.10052266666683,0.0,0.0
2012-03-02,115.776,105.95594279069775,106.12675777777795,0.0,0.0
2012-03-05,115.3039,105.96881813953496,106.15454444444462,0.0,0.0
2012-03-06,113.6175,105.97215209302334,106.17487288888906,0.0,0.0
2012-03-07,114.4101,105.97793813953497,106.19835511111128,0.0,0.0
2012-03-08,115.5484,105.98982883720939,106.22512711111128,0.0,0.0
2012-03-09,115.9953,106.0056883720931,106.2593413333335,0.0,0.0
2012-03-12,116.0037,106.02505906976752,106.29082800000016,0.0,0.0
2012-03-13,118.0948,106.05886279069775,106.3250093333335,0.0,0.0
2012-03-14,117.9683,106.08980186046519,106.35612177777794,0.0,0.0
2012-03-15,118.6513,106.12191162790705,106.39078577777795,0.0,0.0
2012-03-16,118.8147,106.15034465116287,106.42193644444461,0.0,0.0
2012-03-19,119.2805,106.18646093023263,106.45191333333351,0.0,0.0
2012-03-20,118.9333,106.21849348837216,106.47872488888908,0.0,0.0
2012-03-21,118.7385,106.25363209302331,106.5034911111113,0.0,0.0
2012-03-22,117.8832,106.28807209302332,106.5252302222224,0.0,0.0
2012-03-23,118.2643,106.32436186046517,106.55046933333351,0.0,0.0
2012-03-26,119.9241,106.36378046511633,106.58640311111128,0.0,0.0
2012-03-27,119.5515,106.40023162790705,106.62517866666684,0.0,0.0
2012-03-28,118.9587,106.43805348837215,106.65914444444462,0.0,0.0
2012-03-29,118.7555,106.4809102325582,106.69029022222239,0.0,0.0
2012-03-30,119.2466,106.52647534883727,106.71937911111128,0.0,0.0
2012-04-02,120.1189,106.57440046511636,106.75761644444461,0.0,0.0
2012-04-03,119.6277,106.61768744186054,106.79131155555571,0.0,0.0
2012-04-04,118.4421,106.65349255813962,106.82357111111126,0.0,0.0
2012-04-05,118.3828,106.68365906976751,106.85870088888905,0.0,0.0
2012-04-09,117.0533,106.71933162790705,106.88799555555572,0.0,0.0
2012-04-10,115.0886,106.74640604651171,106.90417111111125,0.0,0.0
2012-04-11,116.0201,106.78286744186056,106.92330711111127,0.0,0.0
2012-04-12,117.536,106.83170325581405,106.95312488888905,0.0,0.0
2012-04-13,116.1387,106.8743488372094,106.98244666666682,0.0,0.0
2012-04-16,116.0624,106.91872279069776,107.01183466666681,0.0,0.0
2012-04-17,117.7816,106.96731209302332,107.04724177777793,0.0,0.0
2012-04-18,117.3835,107.02099441860472,107.07863066666683,0.0,0.0
2012-04-19,116.6298,107.07078511627913,107.10478977777792,0.0,0.0
2012-04-20,116.8246,107.11523209302332,107.12669022222236,0.0,0.0
2012-04-23,115.8423,107.1639837209303,107.15539511111126,1.0,1.0
2012-04-24,116.2826,107.21370279069772,107.18657288888905,1.0,0.0
2012-04-25,117.8747,107.26937023255819,107.2296564444446,1.0,0.0
2012-04-26,118.6962,107.32633860465121,107.28147822222238,1.0,0.0
2012-04-27,118.891,107.37742790697678,107.33446088888904,1.0,0.0
2012-04-30,118.4506,107.42949302325584,107.38747688888904,1.0,0.0
2012-05-01,119.1874,107.48641953488375,107.4401546666668,1.0,0.0
2012-05-02,118.8317,107.54746883720934,107.49788755555569,1.0,0.0
2012-05-03,117.9255,107.59992186046516,107.55122400000013,1.0,0.0
2012-05-04,116.0201,107.63703767441866,107.59012000000016,1.0,0.0
2012-05-07,116.1048,107.67024418604656,107.6378715555557,1.0,0.0
2012-05-08,115.639,107.69643767441866,107.68252044444459,1.0,0.0
2012-05-09,114.9531,107.71188046511632,107.72272888888902,0.0,-1.0
2012-05-10,115.1902,107.7288525581396,107.76158311111125,0.0,0.0
2012-05-11,114.843,107.74358930232565,107.79241066666681,0.0,0.0
2012-05-14,113.5727,107.74702883720937,107.82048222222237,0.0,0.0
2012-05-15,112.9206,107.7511572093024,107.84702622222237,0.0,0.0
2012-05-16,112.4887,107.76269813953498,107.87717111111127,0.0,0.0
2012-05-17,110.8204,107.76868930232568,107.89571466666683,0.0,0.0
2012-05-18,109.8719,107.76856325581403,107.90385555555572,0.0,0.0
2012-05-21,111.7604,107.78074883720937,107.91627777777794,0.0,0.0
2012-05-22,111.9552,107.79089395348844,107.92493466666683,0.0,0.0
2012-05-23,112.0144,107.80550186046518,107.92663022222239,0.0,0.0
2012-05-24,112.2346,107.81291441860472,107.92971200000017,0.0,0.0
2012-05-25,111.8705,107.8189437209303,107.93058266666684,0.0,0.0
2012-05-29,113.2255,107.82414139534892,107.93232622222239,0.0,0.0
2012-05-30,111.5825,107.8213483720931,107.93032400000017,0.0,0.0
2012-05-31,111.337,107.82032093023264,107.93623333333352,0.0,0.0
2012-06-01,108.5338,107.80819395348846,107.93179555555574,0.0,0.0
2012-06-04,108.483,107.80641534883729,107.9255022222224,0.0,0.0
2012-06-05,109.3045,107.80993116279079,107.92623111111128,0.0,0.0
2012-06-06,111.7604,107.82832000000009,107.93505955555571,0.0,0.0
2012-06-07,111.8281,107.84915627906985,107.94819022222238,0.0,0.0
2012-06-08,112.7173,107.88688418604659,107.95741866666683,0.0,0.0
2012-06-11,111.2861,107.91531906976752,107.96058266666684,0.0,0.0
2012-06-12,112.5649,107.97261534883728,107.96261333333351,1.0,1.0
2012-06-13,111.8451,108.02726186046519,107.96111155555572,1.0,0.0
2012-06-14,113.0307,108.1177413953489,107.96765733333349,1.0,0.0
2012-06-15,114.1809,108.19333255813959,107.98116755555571,1.0,0.0
2012-06-18,114.4023,108.29007534883728,108.00577600000017,1.0,0.0
2012-06-19,115.5088,108.37242418604657,108.0367102222224,1.0,0.0
2012-06-20,115.3216,108.45083953488378,108.07010933333352,1.0,0.0
2012-06-21,112.7339,108.50752604651167,108.0940453333335,1.0,0.0
2012-06-22,113.6021,108.57224418604656,108.13402888888905,1.0,0.0
2012-06-25,111.7805,108.62817953488377,108.16339733333349,1.0,0.0
2012-06-26,112.3423,108.70673395348842,108.21715777777793,1.0,0.0
2012-06-27,113.3553,108.7972502325582,108.27608755555572,1.0,0.0
2012-06-28,113.0318,108.88591302325587,108.36255066666682,1.0,0.0
2012-06-29,115.8493,108.97329627906983,108.4421973333335,1.0,0.0
2012-07-02,116.1983,109.05594418604657,108.54262266666683,1.0,0.0
2012-07-03,116.9644,109.14913395348844,108.62778088888905,1.0,0.0
2012-07-05,116.4366,109.23331674418613,108.70766666666684,1.0,0.0
2012-07-06,115.3301,109.29920976744192,108.7733724444446,1.0,0.0
2012-07-09,115.1854,109.36318883720936,108.84225111111127,1.0,0.0
2012-07-10,114.1809,109.42040232558145,108.90636888888903,1.0,0.0
2012-07-11,114.198,109.48265813953495,108.98967955555571,1.0,0.0
2012-07-12,113.6447,109.55432046511635,109.07745911111127,1.0,0.0
2012-07-13,115.5514,109.6381855813954,109.17337955555571,1.0,0.0
2012-07-16,115.279,109.70798930232564,109.2543444444446,1.0,0.0
2012-07-17,116.0706,109.78632139534888,109.3327515555557,1.0,0.0
2012-07-18,116.9303,109.88074837209307,109.42164800000015,1.0,0.0
2012-07-19,117.2368,109.97369348837213,109.50564577777793,1.0,0.0
2012-07-20,116.1642,110.05750093023259,109.57231733333347,1.0,0.0
2012-07-23,114.9896,110.12952558139538,109.6325826666668,1.0,0.0
2012-07-24,114.0022,110.18897069767446,109.68645911111125,1.0,0.0
2012-07-25,114.0277,110.24576232558142,109.74519111111125,1.0,0.0
2012-07-26,115.9089,110.31601953488375,109.82373155555568,1.0,0.0
2012-07-27,118.0454,110.39675953488374,109.9149537777779,1.0,0.0
2012-07-30,118.0454,110.49129488372094,109.99395022222234,1.0,0.0
2012-07-31,117.2197,110.59668186046513,110.07390800000012,1.0,0.0
2012-08-01,117.1176,110.69894372093025,110.16497066666679,1.0,0.0
2012-08-02,116.309,110.7869227906977,110.24966133333346,1.0,0.0
2012-08-03,118.6157,110.88056465116281,110.34063955555568,1.0,0.0
2012-08-06,118.8456,110.98462837209304,110.42660088888901,1.0,0.0
2012-08-07,119.4414,111.08791720930235,110.50757822222235,1.0,0.0
2012-08-08,119.5861,111.2031804651163,110.5865497777779,1.0,0.0
2012-08-09,119.6882,111.33146697674422,110.67048133333346,1.0,0.0
2012-08-10,119.884,111.45127255813955,110.75580444444456,1.0,0.0
2012-08-13,119.8244,111.56269488372095,110.854044888889,1.0,0.0
2012-08-14,119.8415,111.66612976744187,110.96640044444456,1.0,0.0
2012-08-15,119.9777,111.77323767441862,111.076828888889,1.0,0.0
2012-08-16,120.8629,111.86938139534887,111.18113733333345,1.0,0.0
2012-08-17,121.0246,111.96580976744188,111.28132355555567,1.0,0.0
2012-08-20,121.0332,112.05818604651166,111.390484888889,1.0,0.0
2012-08-21,120.6671,112.14979488372097,111.49463066666678,1.0,0.0
2012-08-22,120.7182,112.23361348837213,111.60980266666678,1.0,0.0
2012-08-23,119.7308,112.32195860465121,111.73257688888901,1.0,0.0
2012-08-24,120.4543,112.40451069767447,111.84959244444457,1.0,0.0
2012-08-27,120.4799,112.49283255813958,111.9589760000001,1.0,0.0
2012-08-28,120.3607,112.5785344186047,112.06012133333346,1.0,0.0
2012-08-29,120.4543,112.65566976744192,112.16458711111125,1.0,0.0
2012-08-30,119.5861,112.722843255814,112.25078311111125,1.0,0.0
2012-08-31,120.1564,112.80217813953493,112.33906711111125,1.0,0.0
2012-09-04,120.0458,112.87612744186052,112.42294933333348,1.0,0.0
2012-09-05,119.9436,112.93272697674422,112.50727111111125,1.0,0.0
2012-09-06,122.3781,113.00076697674422,112.59474177777793,1.0,0.0
2012-09-07,122.8547,113.08310418604654,112.6930444444446,1.0,0.0
2012-09-10,122.1567,113.17583488372095,112.77949377777792,1.0,0.0
2012-09-11,122.4972,113.26239395348841,112.87285600000016,1.0,0.0
2012-09-12,122.9058,113.34204604651168,112.96606044444461,1.0,0.0
2012-09-13,124.7785,113.43340930232564,113.05898622222239,1.0,0.0
2012-09-14,125.3318,113.52430651162797,113.14871066666682,1.0,0.0
2012-09-17,124.9061,113.60691023255819,113.2456293333335,1.0,0.0
2012-09-18,124.804,113.70743302325587,113.3374395555557,1.0,0.0
2012-09-19,124.8721,113.80375209302333,113.41342800000015,1.0,0.0
2012-09-20,124.8806,113.89099162790704,113.48956622222236,1.0,0.0
2012-09-21,124.8291,113.98266837209309,113.57701911111124,1.0,0.0
2012-09-24,124.6408,114.07105302325587,113.67666888888903,1.0,0.0
2012-09-25,123.3144,114.16106232558145,113.76301288888902,1.0,0.0
2012-09-26,122.6212,114.25552465116286,113.83786000000015,1.0,0.0
2012-09-27,123.7765,114.35586697674425,113.92070933333349,1.0,0.0
2012-09-28,123.2031,114.4625837209303,113.99810577777794,1.0,0.0
2012-10-01,123.5283,114.57264465116286,114.07091466666682,1.0,0.0
2012-10-02,123.6567,114.69355209302333,114.16187066666683,1.0,0.0
2012-10-03,124.1616,114.81766511627914,114.25075111111128,1.0,0.0
2012-10-04,125.0516,114.93278465116288,114.33487333333349,1.0,0.0
2012-10-05,125.0601,115.04661860465123,114.42350222222237,1.0,0.0
2012-10-08,124.6322,115.13921116279077,114.5079204444446,1.0,0.0
2012-10-09,123.4,115.22615023255823,114.59430977777792,1.0,0.0
2012-10-10,122.6127,115.30985627906985,114.68453600000016,1.0,0.0
2012-10-11,122.6811,115.38858046511638,114.77555022222239,1.0,0.0
2012-10-12,122.2789,115.46527813953499,114.87341644444463,1.0,0.0
2012-10-15,123.2973,115.54488093023265,114.97755911111129,1.0,0.0
2012-10-16,124.5467,115.6411283720931,115.09704844444461,1.0,0.0
2012-10-17,125.1115,115.73181906976751,115.21986711111128,1.0,0.0
2012-10-18,124.7863,115.82816790697682,115.32869111111128,1.0,0.0
2012-10-19,122.7068,115.91936511627915,115.42700666666684,1.0,0.0
2012-10-22,122.7239,116.01574697674425,115.50700266666685,1.0,0.0
2012-10-23,121.021,116.10249395348845,115.57950444444462,1.0,0.0
2012-10-24,120.6787,116.18694651162798,115.65089466666684,1.0,0.0
2012-10-25,121.0295,116.27812930232565,115.71877955555574,1.0,0.0
2012-10-26,120.9611,116.35471860465124,115.78621155555575,1.0,0.0
2012-10-31,120.9611,116.43036651162798,115.85189333333352,1.0,0.0
2012-11-01,122.2276,116.50759162790705,115.93355600000018,1.0,0.0
2012-11-02,121.1408,116.57536930232565,116.00256844444462,1.0,0.0
2012-11-05,121.3889,116.64390883720938,116.07953555555575,1.0,0.0
2012-11-06,122.3388,116.72337674418614,116.1650440000002,1.0,0.0
2012-11-07,119.5662,116.78488976744197,116.24310800000019,1.0,0.0
2012-11-08,118.1285,116.84214697674427,116.3131440000002,1.0,0.0
2012-11-09,118.2312,116.89203860465125,116.38296533333352,1.0,0.0
2012-11-12,118.3253,116.94158325581404,116.45807688888907,1.0,0.0
2012-11-13,117.9146,116.98788465116287,116.5177222222224,1.0,0.0
2012-11-14,116.3229,117.02807674418612,116.56939377777795,1.0,0.0
2012-11-15,116.126,117.06613720930241,116.61606844444462,1.0,0.0
2012-11-16,116.6994,117.10251162790706,116.6610942222224,1.0,0.0
2012-11-19,119.0613,117.14959720930241,116.71624266666686,1.0,0.0
2012-11-20,119.1126,117.19570558139544,116.7778400000002,1.0,0.0
2012-11-21,119.3351,117.24547627906986,116.83559200000019,1.0,0.0
2012-11-23,120.9611,117.3008488372094,116.90289377777796,1.0,0.0
2012-11-26,120.7043,117.34941906976755,116.96155955555575,1.0,0.0
2012-11-27,120.0882,117.39241767441871,117.01673733333352,1.0,0.0
2012-11-28,121.0552,117.43799255813963,117.07493911111129,1.0,0.0
2012-11-29,121.62,117.48752744186055,117.13688755555573,1.0,0.0
2012-11-30,121.6457,117.53777023255823,117.19778844444463,1.0,0.0
2012-12-03,121.0466,117.58091255813963,117.25186711111131,1.0,0.0
2012-12-04,120.8755,117.62592604651172,117.3049231111113,1.0,0.0
2012-12-05,121.0894,117.67216976744196,117.35776800000018,1.0,0.0
2012-12-06,121.5002,117.7220888372094,117.41494933333351,1.0,0.0
2012-12-07,121.8682,117.77391581395358,117.47189244444462,1.0,0.0
2012-12-10,121.9195,117.82147116279079,117.52370488888907,1.0,0.0
2012-12-11,122.7496,117.87206372093031,117.57662088888908,1.0,0.0
2012-12-12,122.8095,117.91564046511635,117.62796711111129,1.0,0.0
2012-12-13,122.0564,117.95606744186054,117.67724000000018,1.0,0.0
2012-12-14,121.6029,117.99305209302334,117.72505955555575,1.0,0.0
2012-12-17,123.032,118.03511488372101,117.77510844444463,1.0,0.0
2012-12-18,124.4012,118.08287906976753,117.8337911111113,1.0,0.0
2012-12-19,123.477,118.13026651162798,117.8885911111113,1.0,0.0
2012-12-20,124.1873,118.17703581395357,117.94823422222241,1.0,0.0
